NT,0+67+68+72+77+78+79+80+81+82+83+84+85+87
NT855275,68
NT855276,68
NT855277,68
NT855278,68
NT855279,68
NT856270,68
NT856271,68
NT856272,68
NT856273,68
NT856274,68
NT856275,68
NT856276,68
NT856277,68
NT856278,68
NT856279,68
NT857270,68
NT857271,68
NT857272,68
NT857273,68
NT857274,68
NT857275,68
NT857276,68
NT857277,68
NT857278,68
NT857279,68
NT858270,68
NT858271,68
NT858272,68
NT858273,68
NT858274,68
NT858275,68
NT858276,68
NT858277,68
NT858278,68
NT858279,68
NT859270,68
NT859271,68
NT859272,68
NT859273,68
NT859274,68
NT859275,68
NT859276,68
NT859277,68
NT859278,68
NT859279,68
NT82P,68+80
NT8428,68+80
NT840280,80
NT840281,80
NT840282,80
NT840283,80
NT840284,80
NT840285,80
NT840286,80
NT840287,80
NT840288,80
NT840289,80
NT841280,80
NT841281,80
NT841282,80
NT841283,80
NT841284,80
NT841285,80
NT841286,80
NT841287,80
NT841288,80
NT841289,80
NT842280,80
NT842281,80
NT842282,80
NT842283,80
NT842284,80
NT842285,80
NT842286,80
NT842287,80
NT842288,80
NT842289,80
NT843280,80
NT843281,80
NT843282,80
NT843283,80
NT843284,80
NT843285,80
NT843286,80
NT843287,80
NT843288,80
NT843289,80
NT844280,80
NT844281,80
NT844282,80
NT844283,80
NT844284,80
NT844285,80
NT844286,80
NT844287,80
NT844288,80
NT844289,80
NT845280,80
NT845281,80
NT845282,80
NT845283,80
NT845284,80
NT845285,80
NT845286,80
NT845287,80
NT845288,80
NT845289,80
NT846280,80
NT846281,80
NT846282,80
NT846283,80
NT846284,80
NT846285,80
NT846286,80
NT846287,80
NT846288,80
NT846289,80
NT847280,80
NT847281,80
NT847282,80
NT847283,80
NT847284,80
NT847285,80
NT847286,80
NT847287,80
NT847288,80
NT847289,80
NT848280,80
NT848281,80
NT848282,80
NT848283,80
NT848284,80
NT848285,80
NT848286,80
NT848287,80
NT848288,80
NT848289,80
NT849280,80
NT849281,80
NT849282,80
NT849283,80
NT849284,80
NT849285,80
NT849286,68+80
NT849287,68+80
NT849288,68+80
NT849289,68+80
NT8429,68+80
NT840290,80
NT840291,80
NT840292,80
NT840293,80
NT840294,80
NT840295,80
NT840296,80
NT840297,68+80
NT840298,68+80
NT840299,68
NT841290,80
NT841291,80
NT841292,80
NT841293,80
NT841294,80
NT841295,80
NT841296,68+80
NT841297,68+80
NT841298,68
NT841299,68
NT842290,80
NT842291,80
NT842292,80
NT842293,80
NT842294,80
NT842295,68+80
NT842296,68+80
NT842297,68
NT842298,68
NT842299,68
NT843290,80
NT843291,80
NT843292,80
NT843293,68+80
NT843294,68+80
NT843295,68+80
NT843296,68
NT843297,68
NT843298,68
NT843299,68
NT844290,80
NT844291,80
NT844292,68+80
NT844293,68+80
NT844294,68
NT844295,68
NT844296,68
NT844297,68
NT844298,68
NT844299,68
NT845290,80
NT845291,80
NT845292,68+80
NT845293,68
NT845294,68
NT845295,68
NT845296,68
NT845297,68
NT845298,68
NT845299,68
NT846290,80
NT846291,80
NT846292,68+80
NT846293,68
NT846294,68
NT846295,68
NT846296,68
NT846297,68
NT846298,68
NT846299,68
NT847290,80
NT847291,80
NT847292,68+80
NT847293,68
NT847294,68
NT847295,68
NT847296,68
NT847297,68
NT847298,68
NT847299,68
NT848290,80
NT848291,68+80
NT848292,68+80
NT848293,68
NT848294,68
NT848295,68
NT848296,68
NT848297,68
NT848298,68
NT848299,68
NT849290,68+80
NT849291,68+80
NT849292,68
NT849293,68
NT849294,68
NT849295,68
NT849296,68
NT849297,68
NT849298,68
NT849299,68
NT8528,68+80
NT850280,80
NT850281,80
NT850282,80
NT850283,80
NT850284,80
NT850285,68+80
NT850286,68+80
NT850287,68
NT850288,68
NT850289,68
NT851280,80
NT851281,80
NT851282,80
NT851283,68+80
NT851284,68+80
NT851285,68+80
NT851286,68
NT851287,68
NT851288,68
NT851289,68
NT852280,80
NT852281,68+80
NT852282,68+80
NT852283,68+80
NT852284,68
NT852285,68
NT852286,68
NT852287,68
NT852288,68
NT852289,68
NT853280,68+80
NT853281,68+80
NT853282,68
NT853283,68
NT853284,68
NT853285,68
NT853286,68
NT853287,68
NT853288,68
NT853289,68
NT854280,68+80
NT854281,68
NT854282,68
NT854283,68
NT854284,68
NT854285,68
NT854286,68
NT854287,68
NT854288,68
NT854289,68
NT855280,68
NT855281,68
NT855282,68
NT855283,68
NT855284,68
NT855285,68
NT855286,68
NT855287,68
NT855288,68
NT855289,68
NT856280,68
NT856281,68
NT856282,68
NT856283,68
NT856284,68
NT856285,68
NT856286,68
NT856287,68
NT856288,68
NT856289,68
NT857280,68
NT857281,68
NT857282,68
NT857283,68
NT857284,68
NT857285,68
NT857286,68
NT857287,68
NT857288,68
NT857289,68
NT858280,68
NT858281,68
NT858282,68
NT858283,68
NT858284,68
NT858285,68
NT858286,68
NT858287,68
NT858288,68
NT858289,68
NT859280,68
NT859281,68
NT859282,68
NT859283,68
NT859284,68
NT859285,68
NT859286,68
NT859287,68
NT859288,68
NT859289,68
NT8529,68
NT82Q,68+80
NT8620,80
NT8621,80
NT8720,68+80
NT870200,80
NT870201,80
NT870202,80
NT870203,80
NT870204,80
NT870205,80
NT870206,80
NT870207,68+80
NT870208,68+80
NT870209,68+80
NT871200,80
NT871201,80
NT871202,80
NT871203,80
NT871204,80
NT871205,80
NT871206,68+80
NT871207,68+80
NT871208,68
NT871209,68
NT872200,80
NT872201,80
NT872202,80
NT872203,68+80
NT872204,68+80
NT872205,68+80
NT872206,68+80
NT872207,68
NT872208,68
NT872209,68
NT873200,80
NT873201,68+80
NT873202,68+80
NT873203,68+80
NT873204,68
NT873205,68
NT873206,68
NT873207,68
NT873208,68
NT873209,68
NT874200,80
NT874201,68+80
NT874202,68
NT874203,68
NT874204,68
NT874205,68
NT874206,68
NT874207,68
NT874208,68
NT874209,68
NT875200,80
NT875201,68+80
NT875202,68
NT875203,68
NT875204,68
NT875205,68
NT875206,68
NT875207,68
NT875208,68
NT875209,68
NT876200,80
NT876201,68+80
NT876202,68
NT876203,68
NT876204,68
NT876205,68
NT876206,68
NT876207,68
NT876208,68
NT876209,68
NT877200,80
NT877201,68+80
NT877202,68
NT877203,68
NT877204,68
NT877205,68
NT877206,68
NT877207,68
NT877208,68
NT877209,68
NT878200,80
NT878201,68+80
NT878202,68
NT878203,68
NT878204,68
NT878205,68
NT878206,68
NT878207,68
NT878208,68
NT878209,68
NT879200,68+80
NT879201,68+80
NT879202,68
NT879203,68
NT879204,68
NT879205,68
NT879206,68
NT879207,68
NT879208,68
NT879209,68
NT8721,68+80
NT870210,68+80
NT870211,80
NT870212,80
NT870213,80
NT870214,80
NT870215,80
NT870216,80
NT870217,80
NT870218,80
NT870219,80
NT871210,68+80
NT871211,68+80
NT871212,68+80
NT871213,68+80
NT871214,80
NT871215,80
NT871216,80
NT871217,80
NT871218,68+80
NT871219,68+80
NT872210,68
NT872211,68
NT872212,68
NT872213,68+80
NT872214,68+80
NT872215,68+80
NT872216,80
NT872217,68+80
NT872218,68+80
NT872219,68
NT873210,68
NT873211,68
NT873212,68
NT873213,68
NT873214,68
NT873215,68+80
NT873216,68+80
NT873217,68+80
NT873218,68
NT873219,68
NT874210,68
NT874211,68
NT874212,68
NT874213,68
NT874214,68
NT874215,68
NT874216,68
NT874217,68
NT874218,68
NT874219,68
NT875210,68
NT875211,68
NT875212,68
NT875213,68
NT875214,68
NT875215,68
NT875216,68
NT875217,68
NT875218,68
NT875219,68
NT876210,68
NT876211,68
NT876212,68
NT876213,68
NT876214,68
NT876215,68
NT876216,68
NT876217,68
NT876218,68
NT876219,68
NT877210,68
NT877211,68
NT877212,68
NT877213,68
NT877214,68
NT877215,68
NT877216,68
NT877217,68
NT877218,68
NT877219,68
NT878210,68
NT878211,68
NT878212,68
NT878213,68
NT878214,68
NT878215,68
NT878216,68
NT878217,68
NT878218,68
NT878219,68
NT879210,68
NT879211,68
NT879212,68
NT879213,68
NT879214,68
NT879215,68
NT879216,68
NT879217,68
NT879218,68
NT879219,68
NT82R,68+80
NT8622,68+80
NT860220,80
NT860221,80
NT860222,80
NT860223,80
NT860224,80
NT860225,80
NT860226,80
NT860227,80
NT860228,80
NT860229,80
NT861220,80
NT861221,80
NT861222,80
NT861223,80
NT861224,80
NT861225,80
NT861226,80
NT861227,80
NT861228,80
NT861229,80
NT862220,80
NT862221,80
NT862222,80
NT862223,80
NT862224,80
NT862225,80
NT862226,80
NT862227,80
NT862228,80
NT862229,80
NT863220,80
NT863221,80
NT863222,80
NT863223,80
NT863224,80
NT863225,80
NT863226,80
NT863227,80
NT863228,80
NT863229,80
NT864220,80
NT864221,80
NT864222,80
NT864223,80
NT864224,80
NT864225,80
NT864226,80
NT864227,80
NT864228,80
NT864229,80
NT865220,80
NT865221,80
NT865222,80
NT865223,80
NT865224,80
NT865225,80
NT865226,80
NT865227,80
NT865228,80
NT865229,68+80
NT866220,80
NT866221,80
NT866222,80
NT866223,80
NT866224,80
NT866225,80
NT866226,80
NT866227,80
NT866228,68+80
NT866229,68+80
NT867220,80
NT867221,80
NT867222,80
NT867223,80
NT867224,80
NT867225,80
NT867226,68+80
NT867227,68+80
NT867228,68+80
NT867229,68
NT868220,80
NT868221,80
NT868222,80
NT868223,80
NT868224,68+80
NT868225,68+80
NT868226,68+80
NT868227,68
NT868228,68
NT868229,68
NT869220,80
NT869221,80
NT869222,68+80
NT869223,68+80
NT869224,68+80
NT869225,68
NT869226,68
NT869227,68
NT869228,68
NT869229,68
NT8623,68+80
NT860230,80
NT860231,80
NT860232,80
NT860233,80
NT860234,80
NT860235,80
NT860236,68+80
NT860237,68
NT860238,68
NT860239,68
NT861230,80
NT861231,80
NT861232,80
NT861233,80
NT861234,80
NT861235,80
NT861236,68+80
NT861237,68
NT861238,68
NT861239,68
NT862230,80
NT862231,80
NT862232,80
NT862233,80
NT862234,68+80
NT862235,68+80
NT862236,68+80
NT862237,68
NT862238,68
NT862239,68
NT863230,80
NT863231,80
NT863232,68+80
NT863233,68+80
NT863234,68+80
NT863235,68
NT863236,68
NT863237,68
NT863238,68
NT863239,68
NT864230,80
NT864231,68+80
NT864232,68+80
NT864233,68
NT864234,68
NT864235,68
NT864236,68
NT864237,68
NT864238,68
NT864239,68
NT865230,68+80
NT865231,68+80
NT865232,68
NT865233,68
NT865234,68
NT865235,68
NT865236,68
NT865237,68
NT865238,68
NT865239,68
NT866230,68
NT866231,68
NT866232,68
NT866233,68
NT866234,68
NT866235,68
NT866236,68
NT866237,68
NT866238,68
NT866239,68
NT867230,68
NT867231,68
NT867232,68
NT867233,68
NT867234,68
NT867235,68
NT867236,68
NT867237,68
NT867238,68
NT867239,68
NT868230,68
NT868231,68
NT868232,68
NT868233,68
NT868234,68
NT868235,68
NT868236,68
NT868237,68
NT868238,68
NT868239,68
NT869230,68
NT869231,68
NT869232,68
NT869233,68
NT869234,68
NT869235,68
NT869236,68
NT869237,68
NT869238,68
NT869239,68
NT8722,68+80
NT870220,68+80
NT870221,68+80
NT870222,68+80
NT870223,68
NT870224,68
NT870225,68
NT870226,68
NT870227,68
NT870228,68
NT870229,68
NT871220,68+80
NT871221,68
NT871222,68
NT871223,68
NT871224,68
NT871225,68
NT871226,68
NT871227,68
NT871228,68
NT871229,68
NT872220,68
NT872221,68
NT872222,68
NT872223,68
NT872224,68
NT872225,68
NT872226,68
NT872227,68
NT872228,68
NT872229,68
NT873220,68
NT873221,68
NT873222,68
NT873223,68
NT873224,68
NT873225,68
NT873226,68
NT873227,68
NT873228,68
NT873229,68
NT874220,68
NT874221,68
NT874222,68
NT874223,68
NT874224,68
NT874225,68
NT874226,68
NT874227,68
NT874228,68
NT874229,68
NT875220,68
NT875221,68
NT875222,68
NT875223,68
NT875224,68
NT875225,68
NT875226,68
NT875227,68
NT875228,68
NT875229,68
NT876220,68
NT876221,68
NT876222,68
NT876223,68
NT876224,68
NT876225,68
NT876226,68
NT876227,68
NT876228,68
NT876229,68
NT877220,68
NT877221,68
NT877222,68
NT877223,68
NT877224,68
NT877225,68
NT877226,68
NT877227,68
NT877228,68
NT877229,68
NT878220,68
NT878221,68
NT878222,68
NT878223,68
NT878224,68
NT878225,68
NT878226,68
NT878227,68
NT878228,68
NT878229,68
NT879220,68
NT879221,68
NT879222,68
NT879223,68
NT879224,68
NT879225,68
NT879226,68
NT879227,68
NT879228,68
NT879229,68
NT8723,68
NT82S,68
NT82T,68
NT82U,68
NT82V,68+80
NT8820,68+80
NT880200,68+80
NT880201,68
NT880202,68
NT880203,68
NT880204,68
NT880205,68
NT880206,68
NT880207,68
NT880208,68
NT880209,68
NT881200,68+80
NT881201,68
NT881202,68
NT881203,68
NT881204,68
NT881205,68
NT881206,68
NT881207,68
NT881208,68
NT881209,68
NT882200,68+80
NT882201,68
NT882202,68
NT882203,68
NT882204,68
NT882205,68
NT882206,68
NT882207,68
NT882208,68
NT882209,68
NT883200,68
NT883201,68
NT883202,68
NT883203,68
NT883204,68
NT883205,68
NT883206,68
NT883207,68
NT883208,68
NT883209,68
NT884200,68
NT884201,68
NT884202,68
NT884203,68
NT884204,68
NT884205,68
NT884206,68
NT884207,68
NT884208,68
NT884209,68
NT885200,68
NT885201,68
NT885202,68
NT885203,68
NT885204,68
NT885205,68
NT885206,68
NT885207,68
NT885208,68
NT885209,68
NT886200,68
NT886201,68
NT886202,68
NT886203,68
NT886204,68
NT886205,68
NT886206,68
NT886207,68
NT886208,68
NT886209,68
NT887200,68
NT887201,68
NT887202,68
NT887203,68
NT887204,68
NT887205,68
NT887206,68
NT887207,68
NT887208,68
NT887209,68
NT888200,68
NT888201,68
NT888202,68
NT888203,68
NT888204,68
NT888205,68
NT888206,68
NT888207,68
NT888208,68
NT888209,68
NT889200,68
NT889201,68
NT889202,68
NT889203,68
NT889204,68
NT889205,68
NT889206,68
NT889207,68
NT889208,68
NT889209,68
NT8821,68
NT8920,68
NT8921,68
NT82W,68
NT82X,68
NT82Y,68
NT82Z,68
NT83,68+80+81
NT83SW,68+80
NT83NW,68+80+81
NT83SE,68
NT83NE,68+81
NT83A,68+80
NT8030,80
NT8031,80
NT8130,80
NT8131,68+80
NT810310,80
NT810311,80
NT810312,80
NT810313,80
NT810314,80
NT810315,80
NT810316,80
NT810317,80
NT810318,80
NT810319,80
NT811310,80
NT811311,80
NT811312,80
NT811313,80
NT811314,80
NT811315,80
NT811316,80
NT811317,80
NT811318,80
NT811319,80
NT812310,80
NT812311,80
NT812312,80
NT812313,80
NT812314,80
NT812315,80
NT812316,80
NT812317,80
NT812318,80
NT812319,80
NT813310,80
NT813311,80
NT813312,80
NT813313,80
NT813314,80
NT813315,80
NT813316,80
NT813317,80
NT813318,80
NT813319,80
NT814310,80
NT814311,80
NT814312,80
NT814313,80
NT814314,80
NT814315,80
NT814316,80
NT814317,80
NT814318,80
NT814319,80
NT815310,80
NT815311,80
NT815312,80
NT815313,80
NT815314,80
NT815315,80
NT815316,80
NT815317,80
NT815318,80
NT815319,80
NT816310,80
NT816311,80
NT816312,80
NT816313,80
NT816314,80
NT816315,80
NT816316,80
NT816317,80
NT816318,80
NT816319,80
NT817310,80
NT817311,80
NT817312,80
NT817313,80
NT817314,80
NT817315,80
NT817316,80
NT817317,80
NT817318,80
NT817319,80
NT818310,80
NT818311,80
NT818312,80
NT818313,80
NT818314,80
NT818315,80
NT818316,80
NT818317,80
NT818318,68+80
NT818319,68+80
NT819310,80
NT819311,80
NT819312,80
NT819313,80
NT819314,80
NT819315,80
NT819316,80
NT819317,68+80
NT819318,68+80
NT819319,68
NT83B,68+80
NT8032,80
NT8033,80
NT8132,68+80
NT810320,80
NT810321,80
NT810322,80
NT810323,80
NT810324,80
NT810325,80
NT810326,80
NT810327,80
NT810328,80
NT810329,80
NT811320,80
NT811321,80
NT811322,80
NT811323,80
NT811324,80
NT811325,80
NT811326,80
NT811327,80
NT811328,80
NT811329,80
NT812320,80
NT812321,80
NT812322,80
NT812323,80
NT812324,80
NT812325,80
NT812326,80
NT812327,80
NT812328,80
NT812329,80
NT813320,80
NT813321,80
NT813322,80
NT813323,80
NT813324,80
NT813325,80
NT813326,80
NT813327,80
NT813328,80
NT813329,80
NT814320,80
NT814321,80
NT814322,80
NT814323,80
NT814324,80
NT814325,80
NT814326,80
NT814327,80
NT814328,80
NT814329,80
NT815320,80
NT815321,80
NT815322,80
NT815323,80
NT815324,80
NT815325,80
NT815326,80
NT815327,80
NT815328,80
NT815329,80
NT816320,80
NT816321,80
NT816322,80
NT816323,80
NT816324,68+80
NT816325,68+80
NT816326,68+80
NT816327,80
NT816328,80
NT816329,80
NT817320,80
NT817321,68+80
NT817322,68+80
NT817323,68+80
NT817324,68+80
NT817325,68
NT817326,68+80
NT817327,68+80
NT817328,68+80
NT817329,68+80
NT818320,68+80
NT818321,68+80
NT818322,68
NT818323,68
NT818324,68
NT818325,68
NT818326,68
NT818327,68
NT818328,68
NT818329,68+80
NT819320,68
NT819321,68
NT819322,68
NT819323,68
NT819324,68
NT819325,68
NT819326,68
NT819327,68
NT819328,68
NT819329,68
NT8133,68+80
NT810330,80
NT810331,80
NT810332,80
NT810333,80
NT810334,80
NT810335,80
NT810336,80
NT810337,80
NT810338,80
NT810339,80
NT811330,80
NT811331,80
NT811332,80
NT811333,80
NT811334,80
NT811335,80
NT811336,80
NT811337,80
NT811338,80
NT811339,80
NT812330,80
NT812331,80
NT812332,80
NT812333,80
NT812334,80
NT812335,80
NT812336,80
NT812337,80
NT812338,80
NT812339,80
NT813330,80
NT813331,80
NT813332,80
NT813333,80
NT813334,80
NT813335,80
NT813336,80
NT813337,80
NT813338,80
NT813339,80
NT814330,80
NT814331,80
NT814332,80
NT814333,80
NT814334,80
NT814335,80
NT814336,80
NT814337,80
NT814338,80
NT814339,80
NT815330,80
NT815331,80
NT815332,80
NT815333,80
NT815334,80
NT815335,80
NT815336,80
NT815337,80
NT815338,80
NT815339,80
NT816330,80
NT816331,80
NT816332,80
NT816333,80
NT816334,80
NT816335,80
NT816336,80
NT816337,80
NT816338,80
NT816339,80
NT817330,80
NT817331,80
NT817332,80
NT817333,80
NT817334,80
NT817335,80
NT817336,80
NT817337,80
NT817338,80
NT817339,80
NT818330,68+80
NT818331,80
NT818332,80
NT818333,80
NT818334,80
NT818335,80
NT818336,80
NT818337,80
NT818338,68+80
NT818339,68+80
NT819330,68+80
NT819331,68+80
NT819332,68+80
NT819333,68+80
NT819334,68+80
NT819335,68+80
NT819336,80
NT819337,68+80
NT819338,68+80
NT819339,68+80
NT83C,68+80
NT8034,80
NT8035,68+80
NT800350,80
NT800351,80
NT800352,80
NT800353,80
NT800354,80
NT800355,80
NT800356,80
NT800357,80
NT800358,80
NT800359,80
NT801350,80
NT801351,80
NT801352,80
NT801353,80
NT801354,80
NT801355,80
NT801356,80
NT801357,80
NT801358,80
NT801359,80
NT802350,80
NT802351,80
NT802352,80
NT802353,80
NT802354,80
NT802355,80
NT802356,80
NT802357,80
NT802358,80
NT802359,80
NT803350,80
NT803351,80
NT803352,80
NT803353,80
NT803354,80
NT803355,80
NT803356,80
NT803357,80
NT803358,80
NT803359,68+80
NT804350,80
NT804351,80
NT804352,80
NT804353,80
NT804354,80
NT804355,80
NT804356,80
NT804357,68+80
NT804358,68+80
NT804359,68+80
NT805350,80
NT805351,80
NT805352,80
NT805353,80
NT805354,80
NT805355,68+80
NT805356,68+80
NT805357,68+80
NT805358,68
NT805359,68
NT806350,80
NT806351,80
NT806352,80
NT806353,68+80
NT806354,68+80
NT806355,68+80
NT806356,68
NT806357,68
NT806358,68
NT806359,68
NT807350,80
NT807351,80
NT807352,80
NT807353,68+80
NT807354,68
NT807355,68
NT807356,68
NT807357,68
NT807358,68
NT807359,68
NT808350,80
NT808351,80
NT808352,80
NT808353,68+80
NT808354,68+80
NT808355,68
NT808356,68
NT808357,68
NT808358,68
NT808359,68
NT809350,80
NT809351,80
NT809352,80
NT809353,68+80
NT809354,68
NT809355,68
NT809356,68
NT809357,68
NT809358,68
NT809359,68
NT8134,68+80
NT810340,80
NT810341,80
NT810342,80
NT810343,80
NT810344,80
NT810345,80
NT810346,80
NT810347,80
NT810348,80
NT810349,80
NT811340,80
NT811341,80
NT811342,80
NT811343,80
NT811344,80
NT811345,80
NT811346,80
NT811347,80
NT811348,80
NT811349,80
NT812340,80
NT812341,80
NT812342,80
NT812343,80
NT812344,80
NT812345,80
NT812346,80
NT812347,80
NT812348,80
NT812349,80
NT813340,80
NT813341,80
NT813342,80
NT813343,80
NT813344,80
NT813345,80
NT813346,80
NT813347,80
NT813348,80
NT813349,80
NT814340,80
NT814341,80
NT814342,80
NT814343,80
NT814344,80
NT814345,80
NT814346,80
NT814347,80
NT814348,80
NT814349,68+80
NT815340,80
NT815341,80
NT815342,80
NT815343,80
NT815344,80
NT815345,68+80
NT815346,68+80
NT815347,68+80
NT815348,68+80
NT815349,68+80
NT816340,80
NT816341,80
NT816342,80
NT816343,80
NT816344,80
NT816345,68+80
NT816346,68
NT816347,68
NT816348,68
NT816349,68
NT817340,80
NT817341,80
NT817342,80
NT817343,80
NT817344,80
NT817345,68+80
NT817346,68
NT817347,68
NT817348,68
NT817349,68
NT818340,80
NT818341,80
NT818342,68+80
NT818343,68+80
NT818344,68+80
NT818345,68+80
NT818346,68
NT818347,68
NT818348,68
NT818349,68
NT819340,68+80
NT819341,68+80
NT819342,68+80
NT819343,68
NT819344,68
NT819345,68
NT819346,68
NT819347,68
NT819348,68
NT819349,68
NT8135,68+80
NT810350,80
NT810351,80
NT810352,68+80
NT810353,68+80
NT810354,68
NT810355,68
NT810356,68
NT810357,68
NT810358,68
NT810359,68
NT811350,80
NT811351,80
NT811352,68+80
NT811353,68
NT811354,68
NT811355,68
NT811356,68
NT811357,68
NT811358,68
NT811359,68
NT812350,80
NT812351,68+80
NT812352,68+80
NT812353,68
NT812354,68
NT812355,68
NT812356,68
NT812357,68
NT812358,68
NT812359,68
NT813350,80
NT813351,68+80
NT813352,68
NT813353,68
NT813354,68
NT813355,68
NT813356,68
NT813357,68
NT813358,68
NT813359,68
NT814350,68+80
NT814351,68+80
NT814352,68
NT814353,68
NT814354,68
NT814355,68
NT814356,68
NT814357,68
NT814358,68
NT814359,68
NT815350,68+80
NT815351,68
NT815352,68
NT815353,68
NT815354,68
NT815355,68
NT815356,68
NT815357,68
NT815358,68
NT815359,68
NT816350,68
NT816351,68
NT816352,68
NT816353,68
NT816354,68
NT816355,68
NT816356,68
NT816357,68
NT816358,68
NT816359,68
NT817350,68
NT817351,68
NT817352,68
NT817353,68
NT817354,68
NT817355,68
NT817356,68
NT817357,68
NT817358,68
NT817359,68
NT818350,68
NT818351,68
NT818352,68
NT818353,68
NT818354,68
NT818355,68
NT818356,68
NT818357,68
NT818358,68
NT818359,68
NT819350,68
NT819351,68
NT819352,68
NT819353,68
NT819354,68
NT819355,68
NT819356,68
NT819357,68
NT819358,68
NT819359,68
NT83D,68+80
NT8036,68+80
NT800360,80
NT800361,80
NT800362,80
NT800363,80
NT800364,80
NT800365,80
NT800366,80
NT800367,80
NT800368,80
NT800369,80
NT801360,80
NT801361,80
NT801362,80
NT801363,68+80
NT801364,80
NT801365,80
NT801366,80
NT801367,80
NT801368,80
NT801369,80
NT802360,80
NT802361,68+80
NT802362,68+80
NT802363,68+80
NT802364,68+80
NT802365,80
NT802366,80
NT802367,80
NT802368,80
NT802369,80
NT803360,68+80
NT803361,68+80
NT803362,68
NT803363,68
NT803364,68+80
NT803365,80
NT803366,80
NT803367,80
NT803368,80
NT803369,80
NT804360,68
NT804361,68
NT804362,68
NT804363,68
NT804364,68+80
NT804365,68+80
NT804366,80
NT804367,80
NT804368,80
NT804369,80
NT805360,68
NT805361,68
NT805362,68
NT805363,68
NT805364,68
NT805365,68+80
NT805366,80
NT805367,80
NT805368,80
NT805369,80
NT806360,68
NT806361,68
NT806362,68
NT806363,68
NT806364,68
NT806365,68+80
NT806366,68+80
NT806367,68+80
NT806368,68+80
NT806369,68+80
NT807360,68
NT807361,68
NT807362,68
NT807363,68
NT807364,68
NT807365,68
NT807366,68
NT807367,68
NT807368,68
NT807369,68
NT808360,68
NT808361,68
NT808362,68
NT808363,68
NT808364,68
NT808365,68
NT808366,68
NT808367,68
NT808368,68
NT808369,68
NT809360,68
NT809361,68
NT809362,68
NT809363,68
NT809364,68
NT809365,68
NT809366,68
NT809367,68
NT809368,68
NT809369,68
NT8037,68+80
NT800370,80
NT800371,68+80
NT800372,68+80
NT800373,68
NT800374,68
NT800375,68
NT800376,68
NT800377,68
NT800378,68
NT800379,68
NT801370,80
NT801371,80
NT801372,68+80
NT801373,68
NT801374,68
NT801375,68
NT801376,68
NT801377,68
NT801378,68
NT801379,68
NT802370,80
NT802371,68+80
NT802372,68+80
NT802373,68
NT802374,68
NT802375,68
NT802376,68
NT802377,68
NT802378,68
NT802379,68
NT803370,80
NT803371,68+80
NT803372,68+80
NT803373,68
NT803374,68
NT803375,68
NT803376,68
NT803377,68
NT803378,68
NT803379,68
